Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
1579	:	1674273608.876	     0.084	0	0	0	0	magma -b cut:=5000 D:=1579 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1582	:	1674273608.901	     0.062	0	0	0	0	magma -b cut:=5000 D:=1582 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1584	:	1674273608.911	     0.069	0	0	0	0	magma -b cut:=5000 D:=1584 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1586	:	1674273608.917	     0.069	0	0	0	0	magma -b cut:=5000 D:=1586 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1583	:	1674273608.909	     0.080	0	0	0	0	magma -b cut:=5000 D:=1583 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1587	:	1674273608.948	     0.075	0	0	0	0	magma -b cut:=5000 D:=1587 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1336	:	1674273607.451	     1.575	0	516	0	0	magma -b cut:=5000 D:=1336 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1337	:	1674273607.459	     1.569	0	436	0	0	magma -b cut:=5000 D:=1337 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1448	:	1674273608.028	     1.005	0	558	0	0	magma -b cut:=5000 D:=1448 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1588	:	1674273608.962	     0.078	0	0	0	0	magma -b cut:=5000 D:=1588 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1590	:	1674273608.984	     0.059	0	0	0	0	magma -b cut:=5000 D:=1590 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1356	:	1674273607.590	     1.460	0	1077	0	0	magma -b cut:=5000 D:=1356 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1591	:	1674273608.988	     0.084	0	0	0	0	magma -b cut:=5000 D:=1591 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1289	:	1674273607.157	     1.937	0	478	0	0	magma -b cut:=5000 D:=1289 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1493	:	1674273608.244	     0.855	0	198	0	0	magma -b cut:=5000 D:=1493 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
40	:	1674273600.996	     8.106	0	27952	0	0	magma -b cut:=5000 D:=40 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1593	:	1674273609.026	     0.081	0	0	0	0	magma -b cut:=5000 D:=1593 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1594	:	1674273609.028	     0.081	0	0	0	0	magma -b cut:=5000 D:=1594 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1595	:	1674273609.031	     0.085	0	0	0	0	magma -b cut:=5000 D:=1595 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1598	:	1674273609.046	     0.072	0	0	0	0	magma -b cut:=5000 D:=1598 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1281	:	1674273607.096	     2.036	0	1448	0	0	magma -b cut:=5000 D:=1281 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1600	:	1674273609.075	     0.069	0	0	0	0	magma -b cut:=5000 D:=1600 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1373	:	1674273607.713	     1.438	0	959	0	0	magma -b cut:=5000 D:=1373 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1599	:	1674273609.053	     0.101	0	0	0	0	magma -b cut:=5000 D:=1599 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1602	:	1674273609.102	     0.059	0	0	0	0	magma -b cut:=5000 D:=1602 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1381	:	1674273607.746	     1.419	0	368	0	0	magma -b cut:=5000 D:=1381 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1241	:	1674273606.812	     2.366	0	1089	0	0	magma -b cut:=5000 D:=1241 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1603	:	1674273609.106	     0.077	0	0	0	0	magma -b cut:=5000 D:=1603 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1610	:	1674273609.154	     0.055	0	0	0	0	magma -b cut:=5000 D:=1610 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1604	:	1674273609.109	     0.102	0	0	0	0	magma -b cut:=5000 D:=1604 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1606	:	1674273609.118	     0.096	0	0	0	0	magma -b cut:=5000 D:=1606 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1607	:	1674273609.124	     0.093	0	0	0	0	magma -b cut:=5000 D:=1607 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1611	:	1674273609.156	     0.075	0	0	0	0	magma -b cut:=5000 D:=1611 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1432	:	1674273607.973	     1.283	0	468	0	0	magma -b cut:=5000 D:=1432 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1257	:	1674273606.897	     2.368	0	2320	0	0	magma -b cut:=5000 D:=1257 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1614	:	1674273609.182	     0.087	0	0	0	0	magma -b cut:=5000 D:=1614 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1615	:	1674273609.186	     0.084	0	0	0	0	magma -b cut:=5000 D:=1615 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1405	:	1674273607.861	     1.421	0	919	0	0	magma -b cut:=5000 D:=1405 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1437	:	1674273607.992	     1.293	0	293	0	0	magma -b cut:=5000 D:=1437 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1618	:	1674273609.218	     0.083	0	0	0	0	magma -b cut:=5000 D:=1618 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1416	:	1674273607.912	     1.396	0	1117	0	0	magma -b cut:=5000 D:=1416 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1616	:	1674273609.212	     0.099	0	0	0	0	magma -b cut:=5000 D:=1616 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1620	:	1674273609.233	     0.086	0	0	0	0	magma -b cut:=5000 D:=1620 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1619	:	1674273609.224	     0.101	0	0	0	0	magma -b cut:=5000 D:=1619 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1617	:	1674273609.215	     0.114	0	0	0	0	magma -b cut:=5000 D:=1617 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1469	:	1674273608.107	     1.224	0	750	0	0	magma -b cut:=5000 D:=1469 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1623	:	1674273609.271	     0.071	0	0	0	0	magma -b cut:=5000 D:=1623 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1313	:	1674273607.306	     2.039	0	2338	0	0	magma -b cut:=5000 D:=1313 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1622	:	1674273609.268	     0.080	0	0	0	0	magma -b cut:=5000 D:=1622 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1625	:	1674273609.285	     0.065	0	0	0	0	magma -b cut:=5000 D:=1625 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1273	:	1674273607.041	     2.320	0	606	0	0	magma -b cut:=5000 D:=1273 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1629	:	1674273609.314	     0.054	0	0	0	0	magma -b cut:=5000 D:=1629 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1626	:	1674273609.288	     0.083	0	0	0	0	magma -b cut:=5000 D:=1626 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1627	:	1674273609.304	     0.071	0	0	0	0	magma -b cut:=5000 D:=1627 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1477	:	1674273608.156	     1.238	0	358	0	0	magma -b cut:=5000 D:=1477 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1468	:	1674273608.104	     1.293	0	456	0	0	magma -b cut:=5000 D:=1468 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1630	:	1674273609.323	     0.078	0	0	0	0	magma -b cut:=5000 D:=1630 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1631	:	1674273609.329	     0.081	0	0	0	0	magma -b cut:=5000 D:=1631 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1632	:	1674273609.331	     0.082	0	0	0	0	magma -b cut:=5000 D:=1632 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1636	:	1674273609.350	     0.065	0	0	0	0	magma -b cut:=5000 D:=1636 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1635	:	1674273609.347	     0.079	0	0	0	0	magma -b cut:=5000 D:=1635 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1639	:	1674273609.370	     0.058	0	0	0	0	magma -b cut:=5000 D:=1639 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1634	:	1674273609.344	     0.086	0	0	0	0	magma -b cut:=5000 D:=1634 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1153	:	1674273606.248	     3.188	0	534	0	0	magma -b cut:=5000 D:=1153 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
985	:	1674273605.256	     4.182	0	4662	0	0	magma -b cut:=5000 D:=985 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1638	:	1674273609.363	     0.081	0	0	0	0	magma -b cut:=5000 D:=1638 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1105	:	1674273605.927	     3.523	0	2875	0	0	magma -b cut:=5000 D:=1105 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1643	:	1674273609.400	     0.059	0	0	0	0	magma -b cut:=5000 D:=1643 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1473	:	1674273608.144	     1.323	0	526	0	0	magma -b cut:=5000 D:=1473 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1642	:	1674273609.396	     0.084	0	0	0	0	magma -b cut:=5000 D:=1642 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1646	:	1674273609.415	     0.087	0	0	0	0	magma -b cut:=5000 D:=1646 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1532	:	1674273608.501	     1.004	0	308	0	0	magma -b cut:=5000 D:=1532 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1647	:	1674273609.417	     0.089	0	0	0	0	magma -b cut:=5000 D:=1647 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1648	:	1674273609.428	     0.084	0	0	0	0	magma -b cut:=5000 D:=1648 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1651	:	1674273609.438	     0.077	0	0	0	0	magma -b cut:=5000 D:=1651 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1654	:	1674273609.453	     0.063	0	0	0	0	magma -b cut:=5000 D:=1654 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1650	:	1674273609.436	     0.082	0	0	0	0	magma -b cut:=5000 D:=1650 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1652	:	1674273609.441	     0.085	0	0	0	0	magma -b cut:=5000 D:=1652 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1304	:	1674273607.244	     2.289	0	1768	0	0	magma -b cut:=5000 D:=1304 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1655	:	1674273609.464	     0.072	0	0	0	0	magma -b cut:=5000 D:=1655 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1501	:	1674273608.301	     1.248	0	402	0	0	magma -b cut:=5000 D:=1501 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1433	:	1674273607.976	     1.577	0	400	0	0	magma -b cut:=5000 D:=1433 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1361	:	1674273607.627	     1.928	0	454	0	0	magma -b cut:=5000 D:=1361 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1656	:	1674273609.470	     0.088	0	0	0	0	magma -b cut:=5000 D:=1656 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1662	:	1674273609.516	     0.056	0	0	0	0	magma -b cut:=5000 D:=1662 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1496	:	1674273608.264	     1.325	0	948	0	0	magma -b cut:=5000 D:=1496 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1457	:	1674273608.077	     1.516	0	508	0	0	magma -b cut:=5000 D:=1457 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1484	:	1674273608.188	     1.407	0	927	0	0	magma -b cut:=5000 D:=1484 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1464	:	1674273608.092	     1.513	0	1169	0	0	magma -b cut:=5000 D:=1464 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1658	:	1674273609.504	     0.103	0	0	0	0	magma -b cut:=5000 D:=1658 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1385	:	1674273607.771	     1.841	0	938	0	0	magma -b cut:=5000 D:=1385 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1659	:	1674273609.507	     0.107	0	0	0	0	magma -b cut:=5000 D:=1659 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1663	:	1674273609.519	     0.096	0	0	0	0	magma -b cut:=5000 D:=1663 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1664	:	1674273609.521	     0.098	0	0	0	0	magma -b cut:=5000 D:=1664 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1665	:	1674273609.529	     0.092	0	0	0	0	magma -b cut:=5000 D:=1665 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1666	:	1674273609.536	     0.085	0	0	0	0	magma -b cut:=5000 D:=1666 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1667	:	1674273609.538	     0.085	0	0	0	0	magma -b cut:=5000 D:=1667 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1668	:	1674273609.553	     0.072	0	0	0	0	magma -b cut:=5000 D:=1668 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1670	:	1674273609.558	     0.070	0	0	0	0	magma -b cut:=5000 D:=1670 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1671	:	1674273609.561	     0.086	0	0	0	0	magma -b cut:=5000 D:=1671 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1329	:	1674273607.402	     2.255	0	608	0	0	magma -b cut:=5000 D:=1329 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1679	:	1674273609.616	     0.055	0	0	0	0	magma -b cut:=5000 D:=1679 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1681	:	1674273609.620	     0.056	0	0	0	0	magma -b cut:=5000 D:=1681 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1589	:	1674273608.966	     0.714	0	326	0	0	magma -b cut:=5000 D:=1589 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1682	:	1674273609.622	     0.062	0	0	0	0	magma -b cut:=5000 D:=1682 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1683	:	1674273609.624	     0.062	0	0	0	0	magma -b cut:=5000 D:=1683 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1674	:	1674273609.595	     0.095	0	0	0	0	magma -b cut:=5000 D:=1674 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1517	:	1674273608.407	     1.284	0	707	0	0	magma -b cut:=5000 D:=1517 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1353	:	1674273607.574	     2.121	0	1359	0	0	magma -b cut:=5000 D:=1353 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1675	:	1674273609.604	     0.092	0	0	0	0	magma -b cut:=5000 D:=1675 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1592	:	1674273608.990	     0.719	0	280	0	0	magma -b cut:=5000 D:=1592 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1678	:	1674273609.614	     0.097	0	0	0	0	magma -b cut:=5000 D:=1678 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1680	:	1674273609.618	     0.095	0	0	0	0	magma -b cut:=5000 D:=1680 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1684	:	1674273609.626	     0.091	0	0	0	0	magma -b cut:=5000 D:=1684 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1686	:	1674273609.631	     0.088	0	0	0	0	magma -b cut:=5000 D:=1686 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1453	:	1674273608.040	     1.690	0	338	0	0	magma -b cut:=5000 D:=1453 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1541	:	1674273608.608	     1.126	0	313	0	0	magma -b cut:=5000 D:=1541 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1687	:	1674273609.651	     0.086	0	0	0	0	magma -b cut:=5000 D:=1687 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1690	:	1674273609.678	     0.062	0	0	0	0	magma -b cut:=5000 D:=1690 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1692	:	1674273609.687	     0.070	0	0	0	0	magma -b cut:=5000 D:=1692 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1691	:	1674273609.683	     0.083	0	0	0	0	magma -b cut:=5000 D:=1691 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1694	:	1674273609.692	     0.078	0	0	0	0	magma -b cut:=5000 D:=1694 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1696	:	1674273609.696	     0.080	0	0	0	0	magma -b cut:=5000 D:=1696 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1698	:	1674273609.712	     0.070	0	0	0	0	magma -b cut:=5000 D:=1698 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1702	:	1674273609.721	     0.069	0	0	0	0	magma -b cut:=5000 D:=1702 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1699	:	1674273609.714	     0.078	0	0	0	0	magma -b cut:=5000 D:=1699 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1695	:	1674273609.694	     0.101	0	0	0	0	magma -b cut:=5000 D:=1695 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1701	:	1674273609.719	     0.080	0	0	0	0	magma -b cut:=5000 D:=1701 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1700	:	1674273609.717	     0.094	0	0	0	0	magma -b cut:=5000 D:=1700 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1706	:	1674273609.742	     0.071	0	0	0	0	magma -b cut:=5000 D:=1706 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1703	:	1674273609.734	     0.085	0	0	0	0	magma -b cut:=5000 D:=1703 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1707	:	1674273609.761	     0.073	0	0	0	0	magma -b cut:=5000 D:=1707 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1710	:	1674273609.779	     0.065	0	0	0	0	magma -b cut:=5000 D:=1710 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1711	:	1674273609.784	     0.067	0	0	0	0	magma -b cut:=5000 D:=1711 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1712	:	1674273609.793	     0.065	0	0	0	0	magma -b cut:=5000 D:=1712 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1320	:	1674273607.354	     2.514	0	2937	0	0	magma -b cut:=5000 D:=1320 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1715	:	1674273609.804	     0.069	0	0	0	0	magma -b cut:=5000 D:=1715 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1533	:	1674273608.518	     1.357	0	826	0	0	magma -b cut:=5000 D:=1533 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1497	:	1674273608.272	     1.605	0	547	0	0	magma -b cut:=5000 D:=1497 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1714	:	1674273609.800	     0.088	0	0	0	0	magma -b cut:=5000 D:=1714 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1716	:	1674273609.813	     0.077	0	0	0	0	magma -b cut:=5000 D:=1716 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1718	:	1674273609.824	     0.079	0	0	0	0	magma -b cut:=5000 D:=1718 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1565	:	1674273608.777	     1.137	0	617	0	0	magma -b cut:=5000 D:=1565 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1719	:	1674273609.836	     0.085	0	0	0	0	magma -b cut:=5000 D:=1719 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1722	:	1674273609.860	     0.076	0	0	0	0	magma -b cut:=5000 D:=1722 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1726	:	1674273609.881	     0.057	0	0	0	0	magma -b cut:=5000 D:=1726 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1723	:	1674273609.872	     0.084	0	0	0	0	magma -b cut:=5000 D:=1723 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1725	:	1674273609.878	     0.081	0	0	0	0	magma -b cut:=5000 D:=1725 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1528	:	1674273608.481	     1.480	0	473	0	0	magma -b cut:=5000 D:=1528 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1727	:	1674273609.890	     0.074	0	0	0	0	magma -b cut:=5000 D:=1727 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1728	:	1674273609.892	     0.075	0	0	0	0	magma -b cut:=5000 D:=1728 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1730	:	1674273609.916	     0.065	0	0	0	0	magma -b cut:=5000 D:=1730 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1401	:	1674273607.844	     2.140	0	689	0	0	magma -b cut:=5000 D:=1401 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1553	:	1674273608.701	     1.286	0	382	0	0	magma -b cut:=5000 D:=1553 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1731	:	1674273609.923	     0.087	0	0	0	0	magma -b cut:=5000 D:=1731 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1734	:	1674273609.958	     0.057	0	0	0	0	magma -b cut:=5000 D:=1734 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1735	:	1674273609.961	     0.056	0	0	0	0	magma -b cut:=5000 D:=1735 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1732	:	1674273609.938	     0.082	0	0	0	0	magma -b cut:=5000 D:=1732 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1737	:	1674273609.967	     0.059	0	0	0	0	magma -b cut:=5000 D:=1737 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1738	:	1674273609.970	     0.059	0	0	0	0	magma -b cut:=5000 D:=1738 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1613	:	1674273609.168	     0.884	0	198	0	0	magma -b cut:=5000 D:=1613 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1739	:	1674273609.984	     0.084	0	0	0	0	magma -b cut:=5000 D:=1739 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1744	:	1674273610.020	     0.055	0	0	0	0	magma -b cut:=5000 D:=1744 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1743	:	1674273610.017	     0.062	0	0	0	0	magma -b cut:=5000 D:=1743 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1746	:	1674273610.029	     0.055	0	0	0	0	magma -b cut:=5000 D:=1746 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1747	:	1674273610.032	     0.055	0	0	0	0	magma -b cut:=5000 D:=1747 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1742	:	1674273610.013	     0.085	0	0	0	0	magma -b cut:=5000 D:=1742 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1549	:	1674273608.652	     1.463	0	398	0	0	magma -b cut:=5000 D:=1549 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1748	:	1674273610.057	     0.062	0	0	0	0	magma -b cut:=5000 D:=1748 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1581	:	1674273608.898	     1.226	0	872	0	0	magma -b cut:=5000 D:=1581 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1750	:	1674273610.078	     0.059	0	0	0	0	magma -b cut:=5000 D:=1750 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1441	:	1674273608.005	     2.135	0	757	0	0	magma -b cut:=5000 D:=1441 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1751	:	1674273610.081	     0.062	0	0	0	0	magma -b cut:=5000 D:=1751 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1420	:	1674273607.930	     2.227	0	1172	0	0	magma -b cut:=5000 D:=1420 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1597	:	1674273609.042	     1.134	0	320	0	0	magma -b cut:=5000 D:=1597 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1754	:	1674273610.101	     0.078	0	0	0	0	magma -b cut:=5000 D:=1754 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1755	:	1674273610.119	     0.065	0	0	0	0	magma -b cut:=5000 D:=1755 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1759	:	1674273610.143	     0.058	0	0	0	0	magma -b cut:=5000 D:=1759 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1760	:	1674273610.146	     0.062	0	0	0	0	magma -b cut:=5000 D:=1760 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1529	:	1674273608.483	     1.727	0	545	0	0	magma -b cut:=5000 D:=1529 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1758	:	1674273610.141	     0.076	0	0	0	0	magma -b cut:=5000 D:=1758 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1516	:	1674273608.398	     1.835	0	584	0	0	magma -b cut:=5000 D:=1516 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1429	:	1674273607.964	     2.275	0	2950	0	0	magma -b cut:=5000 D:=1429 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1762	:	1674273610.179	     0.074	0	0	0	0	magma -b cut:=5000 D:=1762 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1763	:	1674273610.181	     0.075	0	0	0	0	magma -b cut:=5000 D:=1763 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1764	:	1674273610.187	     0.076	0	0	0	0	magma -b cut:=5000 D:=1764 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
