Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
1907	:	1674273555.738	     0.068	0	0	0	0	magma -b cut:=5000 D:=1907 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1672	:	1674273552.812	     3.004	0	172	0	0	magma -b cut:=5000 D:=1672 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1585	:	1674273551.585	     4.246	0	86	0	0	magma -b cut:=5000 D:=1585 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1908	:	1674273555.752	     0.099	0	0	0	0	magma -b cut:=5000 D:=1908 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1624	:	1674273552.103	     3.756	0	172	0	0	magma -b cut:=5000 D:=1624 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1910	:	1674273555.786	     0.085	0	0	0	0	magma -b cut:=5000 D:=1910 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1911	:	1674273555.816	     0.087	0	0	0	0	magma -b cut:=5000 D:=1911 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1657	:	1674273552.642	     3.273	0	43	0	0	magma -b cut:=5000 D:=1657 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1605	:	1674273551.829	     4.088	0	168	0	0	magma -b cut:=5000 D:=1605 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1660	:	1674273552.669	     3.252	0	172	0	0	magma -b cut:=5000 D:=1660 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1915	:	1674273555.861	     0.075	0	0	0	0	magma -b cut:=5000 D:=1915 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1914	:	1674273555.855	     0.092	0	0	0	0	magma -b cut:=5000 D:=1914 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1612	:	1674273551.915	     4.055	0	171	0	0	magma -b cut:=5000 D:=1612 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1649	:	1674273552.496	     3.496	0	86	0	0	magma -b cut:=5000 D:=1649 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1920	:	1674273555.922	     0.072	0	0	0	0	magma -b cut:=5000 D:=1920 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1917	:	1674273555.906	     0.092	0	0	0	0	magma -b cut:=5000 D:=1917 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1918	:	1674273555.917	     0.083	0	0	0	0	magma -b cut:=5000 D:=1918 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1919	:	1674273555.920	     0.082	0	0	0	0	magma -b cut:=5000 D:=1919 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1922	:	1674273555.948	     0.061	0	0	0	0	magma -b cut:=5000 D:=1922 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1923	:	1674273555.974	     0.079	0	0	0	0	magma -b cut:=5000 D:=1923 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1645	:	1674273552.402	     3.661	0	169	0	0	magma -b cut:=5000 D:=1645 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1697	:	1674273553.077	     2.995	0	43	0	0	magma -b cut:=5000 D:=1697 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1925	:	1674273555.997	     0.078	0	0	0	0	magma -b cut:=5000 D:=1925 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1628	:	1674273552.157	     3.921	0	169	0	0	magma -b cut:=5000 D:=1628 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1924	:	1674273555.994	     0.085	0	0	0	0	magma -b cut:=5000 D:=1924 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1926	:	1674273556.000	     0.084	0	0	0	0	magma -b cut:=5000 D:=1926 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1927	:	1674273556.003	     0.083	0	0	0	0	magma -b cut:=5000 D:=1927 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1393	:	1674273549.556	     6.533	0	430	0	0	magma -b cut:=5000 D:=1393 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1129	:	1674273546.350	     9.750	0	378	0	0	magma -b cut:=5000 D:=1129 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1784	:	1674273554.153	     1.972	0	86	0	0	magma -b cut:=5000 D:=1784 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1934	:	1674273556.080	     0.055	0	0	0	0	magma -b cut:=5000 D:=1934 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1930	:	1674273556.056	     0.082	0	0	0	0	magma -b cut:=5000 D:=1930 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1931	:	1674273556.065	     0.082	0	0	0	0	magma -b cut:=5000 D:=1931 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1939	:	1674273556.102	     0.059	0	0	0	0	magma -b cut:=5000 D:=1939 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1935	:	1674273556.084	     0.084	0	0	0	0	magma -b cut:=5000 D:=1935 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1936	:	1674273556.086	     0.085	0	0	0	0	magma -b cut:=5000 D:=1936 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1938	:	1674273556.093	     0.083	0	0	0	0	magma -b cut:=5000 D:=1938 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1436	:	1674273550.072	     6.118	0	253	0	0	magma -b cut:=5000 D:=1436 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1940	:	1674273556.129	     0.081	0	0	0	0	magma -b cut:=5000 D:=1940 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1781	:	1674273554.124	     2.096	0	84	0	0	magma -b cut:=5000 D:=1781 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1943	:	1674273556.150	     0.077	0	0	0	0	magma -b cut:=5000 D:=1943 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1942	:	1674273556.144	     0.090	0	0	0	0	magma -b cut:=5000 D:=1942 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1944	:	1674273556.164	     0.082	0	0	0	0	magma -b cut:=5000 D:=1944 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1947	:	1674273556.178	     0.074	0	0	0	0	magma -b cut:=5000 D:=1947 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1946	:	1674273556.175	     0.081	0	0	0	0	magma -b cut:=5000 D:=1946 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1365	:	1674273549.254	     7.008	0	330	0	0	magma -b cut:=5000 D:=1365 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1950	:	1674273556.224	     0.065	0	0	0	0	magma -b cut:=5000 D:=1950 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1953	:	1674273556.248	     0.062	0	0	0	0	magma -b cut:=5000 D:=1953 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1951	:	1674273556.230	     0.085	0	0	0	0	magma -b cut:=5000 D:=1951 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1797	:	1674273554.318	     2.003	0	85	0	0	magma -b cut:=5000 D:=1797 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1952	:	1674273556.240	     0.085	0	0	0	0	magma -b cut:=5000 D:=1952 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1717	:	1674273553.252	     3.075	0	168	0	0	magma -b cut:=5000 D:=1717 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1954	:	1674273556.255	     0.082	0	0	0	0	magma -b cut:=5000 D:=1954 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1955	:	1674273556.259	     0.082	0	0	0	0	magma -b cut:=5000 D:=1955 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1956	:	1674273556.264	     0.091	0	0	0	0	magma -b cut:=5000 D:=1956 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1958	:	1674273556.313	     0.074	0	0	0	0	magma -b cut:=5000 D:=1958 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1962	:	1674273556.330	     0.067	0	0	0	0	magma -b cut:=5000 D:=1962 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1960	:	1674273556.323	     0.077	0	0	0	0	magma -b cut:=5000 D:=1960 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1320	:	1674273548.805	     7.596	0	336	0	0	magma -b cut:=5000 D:=1320 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1959	:	1674273556.317	     0.087	0	0	0	0	magma -b cut:=5000 D:=1959 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1713	:	1674273553.208	     3.200	0	86	0	0	magma -b cut:=5000 D:=1713 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1963	:	1674273556.340	     0.092	0	0	0	0	magma -b cut:=5000 D:=1963 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1653	:	1674273552.572	     3.868	0	170	0	0	magma -b cut:=5000 D:=1653 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1821	:	1674273554.574	     1.870	0	85	0	0	magma -b cut:=5000 D:=1821 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1489	:	1674273550.711	     5.745	0	129	0	0	magma -b cut:=5000 D:=1489 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1966	:	1674273556.390	     0.080	0	0	0	0	magma -b cut:=5000 D:=1966 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1967	:	1674273556.399	     0.075	0	0	0	0	magma -b cut:=5000 D:=1967 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1721	:	1674273553.292	     3.184	0	43	0	0	magma -b cut:=5000 D:=1721 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1968	:	1674273556.401	     0.081	0	0	0	0	magma -b cut:=5000 D:=1968 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1970	:	1674273556.408	     0.076	0	0	0	0	magma -b cut:=5000 D:=1970 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1971	:	1674273556.411	     0.081	0	0	0	0	magma -b cut:=5000 D:=1971 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1972	:	1674273556.434	     0.073	0	0	0	0	magma -b cut:=5000 D:=1972 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1975	:	1674273556.459	     0.066	0	0	0	0	magma -b cut:=5000 D:=1975 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1974	:	1674273556.446	     0.083	0	0	0	0	magma -b cut:=5000 D:=1974 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1978	:	1674273556.479	     0.057	0	0	0	0	magma -b cut:=5000 D:=1978 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1509	:	1674273550.924	     5.628	0	253	0	0	magma -b cut:=5000 D:=1509 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1979	:	1674273556.484	     0.078	0	0	0	0	magma -b cut:=5000 D:=1979 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1980	:	1674273556.487	     0.082	0	0	0	0	magma -b cut:=5000 D:=1980 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1982	:	1674273556.511	     0.071	0	0	0	0	magma -b cut:=5000 D:=1982 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1837	:	1674273554.779	     1.805	0	86	0	0	magma -b cut:=5000 D:=1837 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1986	:	1674273556.556	     0.056	0	0	0	0	magma -b cut:=5000 D:=1986 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1984	:	1674273556.536	     0.079	0	0	0	0	magma -b cut:=5000 D:=1984 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1983	:	1674273556.529	     0.088	0	0	0	0	magma -b cut:=5000 D:=1983 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1853	:	1674273554.964	     1.658	0	85	0	0	magma -b cut:=5000 D:=1853 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1608	:	1674273551.871	     4.753	0	168	0	0	magma -b cut:=5000 D:=1608 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1987	:	1674273556.568	     0.059	0	0	0	0	magma -b cut:=5000 D:=1987 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1988	:	1674273556.570	     0.074	0	0	0	0	magma -b cut:=5000 D:=1988 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1990	:	1674273556.586	     0.062	0	0	0	0	magma -b cut:=5000 D:=1990 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1989	:	1674273556.584	     0.077	0	0	0	0	magma -b cut:=5000 D:=1989 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1793	:	1674273554.285	     2.396	0	86	0	0	magma -b cut:=5000 D:=1793 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1994	:	1674273556.625	     0.059	0	0	0	0	magma -b cut:=5000 D:=1994 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1991	:	1674273556.615	     0.072	0	0	0	0	magma -b cut:=5000 D:=1991 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1995	:	1674273556.627	     0.078	0	0	0	0	magma -b cut:=5000 D:=1995 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1817	:	1674273554.557	     2.156	0	86	0	0	magma -b cut:=5000 D:=1817 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1998	:	1674273556.652	     0.077	0	0	0	0	magma -b cut:=5000 D:=1998 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1999	:	1674273556.664	     0.078	0	0	0	0	magma -b cut:=5000 D:=1999 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2002	:	1674273556.689	     0.062	0	0	0	0	magma -b cut:=5000 D:=2002 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2000	:	1674273556.684	     0.069	0	0	0	0	magma -b cut:=5000 D:=2000 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2003	:	1674273556.709	     0.063	0	0	0	0	magma -b cut:=5000 D:=2003 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2004	:	1674273556.715	     0.063	0	0	0	0	magma -b cut:=5000 D:=2004 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1877	:	1674273555.276	     1.530	0	42	0	0	magma -b cut:=5000 D:=1877 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2007	:	1674273556.752	     0.057	0	0	0	0	magma -b cut:=5000 D:=2007 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1829	:	1674273554.678	     2.141	0	85	0	0	magma -b cut:=5000 D:=1829 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2006	:	1674273556.746	     0.075	0	0	0	0	magma -b cut:=5000 D:=2006 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2010	:	1674273556.780	     0.055	0	0	0	0	magma -b cut:=5000 D:=2010 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2009	:	1674273556.776	     0.078	0	0	0	0	magma -b cut:=5000 D:=2009 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2014	:	1674273556.824	     0.057	0	0	0	0	magma -b cut:=5000 D:=2014 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2011	:	1674273556.809	     0.076	0	0	0	0	magma -b cut:=5000 D:=2011 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2015	:	1674273556.839	     0.061	0	0	0	0	magma -b cut:=5000 D:=2015 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2016	:	1674273556.858	     0.057	0	0	0	0	magma -b cut:=5000 D:=2016 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1644	:	1674273552.400	     4.537	0	171	0	0	magma -b cut:=5000 D:=1644 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2018	:	1674273556.888	     0.055	0	0	0	0	magma -b cut:=5000 D:=2018 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2019	:	1674273556.903	     0.061	0	0	0	0	magma -b cut:=5000 D:=2019 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1689	:	1674273553.013	     3.974	0	86	0	0	magma -b cut:=5000 D:=1689 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2020	:	1674273556.918	     0.072	0	0	0	0	magma -b cut:=5000 D:=2020 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2022	:	1674273556.945	     0.065	0	0	0	0	magma -b cut:=5000 D:=2022 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2023	:	1674273556.967	     0.078	0	0	0	0	magma -b cut:=5000 D:=2023 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2025	:	1674273556.993	     0.069	0	0	0	0	magma -b cut:=5000 D:=2025 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2026	:	1674273557.013	     0.076	0	0	0	0	magma -b cut:=5000 D:=2026 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2027	:	1674273557.048	     0.070	0	0	0	0	magma -b cut:=5000 D:=2027 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1861	:	1674273555.071	     2.050	0	43	0	0	magma -b cut:=5000 D:=1861 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1769	:	1674273553.941	     3.183	0	86	0	0	magma -b cut:=5000 D:=1769 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2028	:	1674273557.065	     0.062	0	0	0	0	magma -b cut:=5000 D:=2028 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2030	:	1674273557.121	     0.056	0	0	0	0	magma -b cut:=5000 D:=2030 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2031	:	1674273557.124	     0.074	0	0	0	0	magma -b cut:=5000 D:=2031 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1720	:	1674273553.280	     3.921	0	173	0	0	magma -b cut:=5000 D:=1720 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2032	:	1674273557.126	     0.081	0	0	0	0	magma -b cut:=5000 D:=2032 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1749	:	1674273553.608	     3.619	0	170	0	0	magma -b cut:=5000 D:=1749 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2034	:	1674273557.180	     0.069	0	0	0	0	magma -b cut:=5000 D:=2034 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1789	:	1674273554.221	     3.044	0	43	0	0	magma -b cut:=5000 D:=1789 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2035	:	1674273557.201	     0.077	0	0	0	0	magma -b cut:=5000 D:=2035 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2036	:	1674273557.203	     0.077	0	0	0	0	magma -b cut:=5000 D:=2036 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2038	:	1674273557.230	     0.056	0	0	0	0	magma -b cut:=5000 D:=2038 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1832	:	1674273554.720	     2.591	0	86	0	0	magma -b cut:=5000 D:=1832 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2039	:	1674273557.252	     0.087	0	0	0	0	magma -b cut:=5000 D:=2039 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2043	:	1674273557.289	     0.065	0	0	0	0	magma -b cut:=5000 D:=2043 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2042	:	1674273557.283	     0.085	0	0	0	0	magma -b cut:=5000 D:=2042 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1704	:	1674273553.128	     4.243	0	173	0	0	magma -b cut:=5000 D:=1704 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2046	:	1674273557.357	     0.064	0	0	0	0	magma -b cut:=5000 D:=2046 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2047	:	1674273557.370	     0.055	0	0	0	0	magma -b cut:=5000 D:=2047 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2048	:	1674273557.376	     0.082	0	0	0	0	magma -b cut:=5000 D:=2048 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2050	:	1674273557.427	     0.053	0	0	0	0	magma -b cut:=5000 D:=2050 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2052	:	1674273557.484	     0.055	0	0	0	0	magma -b cut:=5000 D:=2052 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2051	:	1674273557.460	     0.082	0	0	0	0	magma -b cut:=5000 D:=2051 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1868	:	1674273555.146	     2.437	0	86	0	0	magma -b cut:=5000 D:=1868 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1816	:	1674273554.554	     3.031	0	86	0	0	magma -b cut:=5000 D:=1816 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2054	:	1674273557.544	     0.063	0	0	0	0	magma -b cut:=5000 D:=2054 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1949	:	1674273556.212	     1.398	0	42	0	0	magma -b cut:=5000 D:=1949 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2055	:	1674273557.585	     0.057	0	0	0	0	magma -b cut:=5000 D:=2055 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2057	:	1674273557.609	     0.062	0	0	0	0	magma -b cut:=5000 D:=2057 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2058	:	1674273557.612	     0.076	0	0	0	0	magma -b cut:=5000 D:=2058 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2059	:	1674273557.646	     0.055	0	0	0	0	magma -b cut:=5000 D:=2059 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2062	:	1674273557.705	     0.060	0	0	0	0	magma -b cut:=5000 D:=2062 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2061	:	1674273557.692	     0.078	0	0	0	0	magma -b cut:=5000 D:=2061 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1916	:	1674273555.873	     1.900	0	87	0	0	magma -b cut:=5000 D:=1916 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1640	:	1674273552.321	     5.453	0	339	0	0	magma -b cut:=5000 D:=1640 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1973	:	1674273556.441	     1.338	0	42	0	0	magma -b cut:=5000 D:=1973 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1841	:	1674273554.852	     2.949	0	86	0	0	magma -b cut:=5000 D:=1841 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1753	:	1674273553.633	     4.179	0	43	0	0	magma -b cut:=5000 D:=1753 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2063	:	1674273557.768	     0.062	0	0	0	0	magma -b cut:=5000 D:=2063 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2066	:	1674273557.777	     0.057	0	0	0	0	magma -b cut:=5000 D:=2066 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1865	:	1674273555.109	     2.736	0	86	0	0	magma -b cut:=5000 D:=1865 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2064	:	1674273557.772	     0.076	0	0	0	0	magma -b cut:=5000 D:=2064 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2067	:	1674273557.781	     0.096	0	0	0	0	magma -b cut:=5000 D:=2067 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2068	:	1674273557.804	     0.085	0	0	0	0	magma -b cut:=5000 D:=2068 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2070	:	1674273557.833	     0.059	0	0	0	0	magma -b cut:=5000 D:=2070 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1609	:	1674273551.873	     6.034	0	43	0	0	magma -b cut:=5000 D:=1609 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2071	:	1674273557.836	     0.078	0	0	0	0	magma -b cut:=5000 D:=2071 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2074	:	1674273557.880	     0.069	0	0	0	0	magma -b cut:=5000 D:=2074 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2078	:	1674273557.917	     0.055	0	0	0	0	magma -b cut:=5000 D:=2078 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2075	:	1674273557.892	     0.082	0	0	0	0	magma -b cut:=5000 D:=2075 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1729	:	1674273553.383	     4.616	0	172	0	0	magma -b cut:=5000 D:=1729 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2079	:	1674273557.953	     0.064	0	0	0	0	magma -b cut:=5000 D:=2079 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2080	:	1674273557.975	     0.075	0	0	0	0	magma -b cut:=5000 D:=2080 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2082	:	1674273558.002	     0.061	0	0	0	0	magma -b cut:=5000 D:=2082 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2083	:	1674273558.020	     0.059	0	0	0	0	magma -b cut:=5000 D:=2083 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1288	:	1674273548.402	     9.690	0	335	0	0	magma -b cut:=5000 D:=1288 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1893	:	1674273555.492	     2.615	0	84	0	0	magma -b cut:=5000 D:=1893 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2084	:	1674273558.053	     0.069	0	0	0	0	magma -b cut:=5000 D:=2084 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2086	:	1674273558.083	     0.068	0	0	0	0	magma -b cut:=5000 D:=2086 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1857	:	1674273555.029	     3.131	0	86	0	0	magma -b cut:=5000 D:=1857 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2087	:	1674273558.095	     0.069	0	0	0	0	magma -b cut:=5000 D:=2087 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2088	:	1674273558.110	     0.070	0	0	0	0	magma -b cut:=5000 D:=2088 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2090	:	1674273558.154	     0.062	0	0	0	0	magma -b cut:=5000 D:=2090 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2091	:	1674273558.163	     0.081	0	0	0	0	magma -b cut:=5000 D:=2091 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1804	:	1674273554.392	     3.857	0	172	0	0	magma -b cut:=5000 D:=1804 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1869	:	1674273555.152	     3.100	0	172	0	0	magma -b cut:=5000 D:=1869 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1745	:	1674273553.550	     4.716	0	172	0	0	magma -b cut:=5000 D:=1745 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2094	:	1674273558.220	     0.059	0	0	0	0	magma -b cut:=5000 D:=2094 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1997	:	1674273556.647	     1.641	0	42	0	0	magma -b cut:=5000 D:=1997 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
