Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2632	:	1674359521.159	     1.176	0	28	0	0	magma -b label:=2.2.1228.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2635	:	1674359521.202	     1.136	0	28	0	0	magma -b label:=2.2.1229.1-1.1-5.2-sl-0 scripts/generate_kposs.m
2595	:	1674359520.718	     1.626	0	28	0	0	magma -b label:=2.2.1185.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2642	:	1674359521.326	     1.020	0	28	0	0	magma -b label:=2.2.1241.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2624	:	1674359521.123	     1.226	0	28	0	0	magma -b label:=2.2.1221.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2615	:	1674359521.035	     1.332	0	28	0	0	magma -b label:=2.2.1209.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2617	:	1674359521.047	     1.335	0	28	0	0	magma -b label:=2.2.1212.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2631	:	1674359521.156	     1.254	0	28	0	0	magma -b label:=2.2.1228.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2621	:	1674359521.092	     1.326	0	28	0	0	magma -b label:=2.2.1213.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2650	:	1674359521.813	     0.617	0	28	0	0	magma -b label:=2.2.1253.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2629	:	1674359521.145	     1.291	0	28	0	0	magma -b label:=2.2.1221.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2638	:	1674359521.247	     1.210	0	28	0	0	magma -b label:=2.2.1240.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2640	:	1674359521.294	     1.166	0	28	0	0	magma -b label:=2.2.1240.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2626	:	1674359521.127	     1.357	0	29	0	0	magma -b label:=2.2.1221.1-1.1-13.2-sl-0 scripts/generate_kposs.m
2620	:	1674359521.077	     1.436	0	28	0	0	magma -b label:=2.2.1212.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2599	:	1674359520.875	     1.651	0	28	0	0	magma -b label:=2.2.1192.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2616	:	1674359521.045	     1.495	0	28	0	0	magma -b label:=2.2.1209.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2636	:	1674359521.223	     1.332	0	28	0	0	magma -b label:=2.2.1237.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2623	:	1674359521.120	     1.470	0	29	0	0	magma -b label:=2.2.1221.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2622	:	1674359521.118	     1.480	0	28	0	0	magma -b label:=2.2.1217.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2645	:	1674359521.445	     1.154	0	28	0	0	magma -b label:=2.2.1245.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2644	:	1674359521.442	     1.163	0	28	0	0	magma -b label:=2.2.1244.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2643	:	1674359521.363	     1.279	0	29	0	0	magma -b label:=2.2.1244.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2647	:	1674359521.460	     1.207	0	28	0	0	magma -b label:=2.2.1245.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2646	:	1674359521.448	     1.314	0	29	0	0	magma -b label:=2.2.1245.1-1.1-13.1-sl-0 scripts/generate_kposs.m
2651	:	1674359521.834	     0.936	0	28	0	0	magma -b label:=2.2.1253.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2563	:	1674359519.925	     2.934	0	28	0	0	magma -b label:=2.2.1153.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2648	:	1674359521.761	     1.103	0	28	0	0	magma -b label:=2.2.1245.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2664	:	1674359522.090	     1.040	0	28	0	0	magma -b label:=2.2.1265.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2653	:	1674359521.889	     1.292	0	28	0	0	magma -b label:=2.2.1256.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2661	:	1674359522.042	     1.184	0	28	0	0	magma -b label:=2.2.1261.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2663	:	1674359522.063	     1.181	0	28	0	0	magma -b label:=2.2.1265.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2654	:	1674359521.919	     1.376	0	28	0	0	magma -b label:=2.2.1257.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2652	:	1674359521.873	     1.471	0	28	0	0	magma -b label:=2.2.1256.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2674	:	1674359522.216	     1.159	0	28	0	0	magma -b label:=2.2.1276.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2673	:	1674359522.212	     1.188	0	28	0	0	magma -b label:=2.2.1276.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2659	:	1674359521.967	     1.453	0	28	0	0	magma -b label:=2.2.1257.1-1.1-8.1-sl-0 scripts/generate_kposs.m
2699	:	1674359522.515	     0.932	0	28	0	0	magma -b label:=2.2.1292.1-1.1-7.2-sl-0 scripts/generate_kposs.m
2656	:	1674359521.936	     1.513	0	28	0	0	magma -b label:=2.2.1257.1-1.1-2.2-sl-0 scripts/generate_kposs.m
2676	:	1674359522.246	     1.207	0	28	0	0	magma -b label:=2.2.1277.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2677	:	1674359522.250	     1.209	0	28	0	0	magma -b label:=2.2.1281.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2641	:	1674359521.299	     2.183	0	28	0	0	magma -b label:=2.2.1241.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2666	:	1674359522.103	     1.384	0	28	0	0	magma -b label:=2.2.1272.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2665	:	1674359522.099	     1.393	0	28	0	0	magma -b label:=2.2.1265.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2667	:	1674359522.108	     1.402	0	28	0	0	magma -b label:=2.2.1272.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2658	:	1674359521.958	     1.557	0	28	0	0	magma -b label:=2.2.1257.1-1.1-4.3-sl-0 scripts/generate_kposs.m
2693	:	1674359522.422	     1.095	0	29	0	0	magma -b label:=2.2.1292.1-1.1-14.1-sl-0 scripts/generate_kposs.m
2655	:	1674359521.922	     1.614	0	28	0	0	magma -b label:=2.2.1257.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2669	:	1674359522.191	     1.347	0	29	0	0	magma -b label:=2.2.1272.1-1.1-31.1-sl-0 scripts/generate_kposs.m
2682	:	1674359522.293	     1.247	0	28	0	0	magma -b label:=2.2.1285.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2657	:	1674359521.955	     1.618	0	28	0	0	magma -b label:=2.2.1257.1-1.1-4.1-sl-0 scripts/generate_kposs.m
2672	:	1674359522.200	     1.398	0	28	0	0	magma -b label:=2.2.1276.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2660	:	1674359521.990	     1.612	0	28	0	0	magma -b label:=2.2.1261.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2670	:	1674359522.194	     1.411	0	28	0	0	magma -b label:=2.2.1273.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2678	:	1674359522.252	     1.355	0	28	0	0	magma -b label:=2.2.1281.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2686	:	1674359522.339	     1.279	0	28	0	0	magma -b label:=2.2.1288.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2690	:	1674359522.369	     1.259	0	28	0	0	magma -b label:=2.2.1288.1-1.1-9.1-sl-0 scripts/generate_kposs.m
2662	:	1674359522.053	     1.579	0	29	0	0	magma -b label:=2.2.1265.1-1.1-10.1-sl-0 scripts/generate_kposs.m
2668	:	1674359522.171	     1.467	0	29	0	0	magma -b label:=2.2.1272.1-1.1-29.1-sl-0 scripts/generate_kposs.m
2685	:	1674359522.337	     1.344	0	28	0	0	magma -b label:=2.2.1288.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2701	:	1674359522.543	     1.150	0	29	0	0	magma -b label:=2.2.1293.1-1.1-17.1-sl-0 scripts/generate_kposs.m
2679	:	1674359522.269	     1.467	0	28	0	0	magma -b label:=2.2.1281.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2681	:	1674359522.282	     1.487	0	28	0	0	magma -b label:=2.2.1285.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2700	:	1674359522.529	     1.243	0	28	0	0	magma -b label:=2.2.1293.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2680	:	1674359522.279	     1.496	0	28	0	0	magma -b label:=2.2.1281.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2692	:	1674359522.412	     1.380	0	28	0	0	magma -b label:=2.2.1292.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2698	:	1674359522.488	     1.307	0	28	0	0	magma -b label:=2.2.1292.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2694	:	1674359522.432	     1.398	0	29	0	0	magma -b label:=2.2.1292.1-1.1-14.2-sl-0 scripts/generate_kposs.m
2671	:	1674359522.197	     1.639	0	28	0	0	magma -b label:=2.2.1273.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2675	:	1674359522.220	     1.619	0	28	0	0	magma -b label:=2.2.1276.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2688	:	1674359522.349	     1.496	0	29	0	0	magma -b label:=2.2.1288.1-1.1-33.1-sl-0 scripts/generate_kposs.m
2695	:	1674359522.437	     1.440	0	29	0	0	magma -b label:=2.2.1292.1-1.1-17.1-sl-0 scripts/generate_kposs.m
2697	:	1674359522.462	     1.439	0	29	0	0	magma -b label:=2.2.1292.1-1.1-34.1-sl-0 scripts/generate_kposs.m
2683	:	1674359522.326	     1.578	0	29	0	0	magma -b label:=2.2.1288.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2702	:	1674359522.558	     1.389	0	28	0	0	magma -b label:=2.2.1297.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2684	:	1674359522.329	     1.621	0	29	0	0	magma -b label:=2.2.1288.1-1.1-11.2-sl-0 scripts/generate_kposs.m
2687	:	1674359522.346	     1.693	0	28	0	0	magma -b label:=2.2.1288.1-1.1-3.2-sl-0 scripts/generate_kposs.m
2716	:	1674359523.247	     0.834	0	28	0	0	magma -b label:=2.2.1304.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2696	:	1674359522.460	     1.636	0	28	0	0	magma -b label:=2.2.1292.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2709	:	1674359522.765	     1.394	0	28	0	0	magma -b label:=2.2.1297.1-1.1-6.2-sl-0 scripts/generate_kposs.m
2714	:	1674359523.184	     0.977	0	29	0	0	magma -b label:=2.2.1304.1-1.1-10.1-sl-0 scripts/generate_kposs.m
2715	:	1674359523.229	     0.948	0	29	0	0	magma -b label:=2.2.1304.1-1.1-10.2-sl-0 scripts/generate_kposs.m
2707	:	1674359522.644	     1.651	0	28	0	0	magma -b label:=2.2.1297.1-1.1-4.1-sl-0 scripts/generate_kposs.m
2710	:	1674359522.774	     1.531	0	28	0	0	magma -b label:=2.2.1297.1-1.1-6.3-sl-0 scripts/generate_kposs.m
2706	:	1674359522.607	     1.752	0	28	0	0	magma -b label:=2.2.1297.1-1.1-3.2-sl-0 scripts/generate_kposs.m
2713	:	1674359523.132	     1.255	0	28	0	0	magma -b label:=2.2.1301.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2726	:	1674359523.484	     0.924	0	28	0	0	magma -b label:=2.2.1309.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2689	:	1674359522.351	     2.075	0	28	0	0	magma -b label:=2.2.1288.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2724	:	1674359523.455	     0.991	0	28	0	0	magma -b label:=2.2.1309.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2705	:	1674359522.602	     1.861	0	28	0	0	magma -b label:=2.2.1297.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2721	:	1674359523.422	     1.045	0	28	0	0	magma -b label:=2.2.1308.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2704	:	1674359522.600	     1.871	0	28	0	0	magma -b label:=2.2.1297.1-1.1-2.2-sl-0 scripts/generate_kposs.m
2717	:	1674359523.297	     1.203	0	28	0	0	magma -b label:=2.2.1304.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2727	:	1674359523.489	     1.016	0	28	0	0	magma -b label:=2.2.1309.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2708	:	1674359522.670	     1.838	0	28	0	0	magma -b label:=2.2.1297.1-1.1-4.3-sl-0 scripts/generate_kposs.m
2718	:	1674359523.346	     1.169	0	28	0	0	magma -b label:=2.2.1304.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2711	:	1674359522.861	     1.685	0	28	0	0	magma -b label:=2.2.1297.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2720	:	1674359523.402	     1.167	0	28	0	0	magma -b label:=2.2.1308.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2732	:	1674359523.538	     1.034	0	28	0	0	magma -b label:=2.2.1317.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2747	:	1674359523.772	     0.803	0	28	0	0	magma -b label:=2.2.1333.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2733	:	1674359523.540	     1.048	0	28	0	0	magma -b label:=2.2.1317.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2748	:	1674359523.775	     0.849	0	28	0	0	magma -b label:=2.2.1333.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2703	:	1674359522.592	     2.085	0	28	0	0	magma -b label:=2.2.1297.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2755	:	1674359523.847	     0.836	0	28	0	0	magma -b label:=2.2.1340.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2754	:	1674359523.842	     0.865	0	28	0	0	magma -b label:=2.2.1340.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2722	:	1674359523.450	     1.266	0	28	0	0	magma -b label:=2.2.1308.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2729	:	1674359523.514	     1.206	0	28	0	0	magma -b label:=2.2.1313.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2723	:	1674359523.452	     1.311	0	28	0	0	magma -b label:=2.2.1308.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2730	:	1674359523.517	     1.249	0	28	0	0	magma -b label:=2.2.1313.1-1.1-2.2-sl-0 scripts/generate_kposs.m
2751	:	1674359523.797	     0.970	0	28	0	0	magma -b label:=2.2.1337.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2739	:	1674359523.610	     1.163	0	28	0	0	magma -b label:=2.2.1320.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2719	:	1674359523.378	     1.400	0	28	0	0	magma -b label:=2.2.1304.1-1.1-5.2-sl-0 scripts/generate_kposs.m
2606	:	1674359520.929	     3.873	0	28	0	0	magma -b label:=2.2.1201.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2736	:	1674359523.600	     1.218	0	29	0	0	magma -b label:=2.2.1320.1-1.1-19.1-sl-0 scripts/generate_kposs.m
2728	:	1674359523.494	     1.328	0	28	0	0	magma -b label:=2.2.1313.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2712	:	1674359522.866	     1.959	0	28	0	0	magma -b label:=2.2.1297.1-1.1-7.2-sl-0 scripts/generate_kposs.m
2737	:	1674359523.605	     1.230	0	28	0	0	magma -b label:=2.2.1320.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2756	:	1674359523.879	     0.960	0	29	0	0	magma -b label:=2.2.1340.1-1.1-22.1-sl-0 scripts/generate_kposs.m
2743	:	1674359523.641	     1.208	0	28	0	0	magma -b label:=2.2.1324.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2725	:	1674359523.462	     1.394	0	29	0	0	magma -b label:=2.2.1309.1-1.1-13.1-sl-0 scripts/generate_kposs.m
2744	:	1674359523.683	     1.178	0	28	0	0	magma -b label:=2.2.1324.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2749	:	1674359523.777	     1.088	0	28	0	0	magma -b label:=2.2.1336.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2752	:	1674359523.832	     1.052	0	28	0	0	magma -b label:=2.2.1337.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2753	:	1674359523.839	     1.049	0	29	0	0	magma -b label:=2.2.1340.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2735	:	1674359523.575	     1.325	0	29	0	0	magma -b label:=2.2.1320.1-1.1-15.1-sl-0 scripts/generate_kposs.m
2738	:	1674359523.607	     1.297	0	28	0	0	magma -b label:=2.2.1320.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2731	:	1674359523.519	     1.392	0	28	0	0	magma -b label:=2.2.1313.1-1.1-4.1-sl-0 scripts/generate_kposs.m
2691	:	1674359522.386	     2.536	0	28	0	0	magma -b label:=2.2.1289.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2734	:	1674359523.543	     1.388	0	28	0	0	magma -b label:=2.2.1320.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2741	:	1674359523.630	     1.330	0	28	0	0	magma -b label:=2.2.1320.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2758	:	1674359523.906	     1.105	0	29	0	0	magma -b label:=2.2.1345.1-1.1-10.2-sl-0 scripts/generate_kposs.m
2740	:	1674359523.620	     1.423	0	28	0	0	magma -b label:=2.2.1320.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2757	:	1674359523.903	     1.185	0	29	0	0	magma -b label:=2.2.1345.1-1.1-10.1-sl-0 scripts/generate_kposs.m
2746	:	1674359523.739	     1.363	0	28	0	0	magma -b label:=2.2.1329.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2750	:	1674359523.794	     1.312	0	28	0	0	magma -b label:=2.2.1336.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2745	:	1674359523.695	     1.498	0	28	0	0	magma -b label:=2.2.1329.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2769	:	1674359524.362	     0.954	0	28	0	0	magma -b label:=2.2.1349.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2770	:	1674359524.389	     0.934	0	29	0	0	magma -b label:=2.2.1349.1-1.1-13.1-sl-0 scripts/generate_kposs.m
2760	:	1674359523.952	     1.419	0	29	0	0	magma -b label:=2.2.1345.1-1.1-14.1-sl-0 scripts/generate_kposs.m
2759	:	1674359523.950	     1.424	0	28	0	0	magma -b label:=2.2.1345.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2649	:	1674359521.810	     3.690	0	28	0	0	magma -b label:=2.2.1249.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2773	:	1674359524.448	     1.068	0	28	0	0	magma -b label:=2.2.1353.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2780	:	1674359524.518	     1.003	0	28	0	0	magma -b label:=2.2.1357.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2764	:	1674359524.162	     1.406	0	28	0	0	magma -b label:=2.2.1345.1-1.1-4.1-sl-0 scripts/generate_kposs.m
2762	:	1674359524.084	     1.500	0	28	0	0	magma -b label:=2.2.1345.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2774	:	1674359524.466	     1.136	0	28	0	0	magma -b label:=2.2.1353.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2777	:	1674359524.503	     1.125	0	28	0	0	magma -b label:=2.2.1356.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2768	:	1674359524.307	     1.341	0	28	0	0	magma -b label:=2.2.1345.1-1.1-7.2-sl-0 scripts/generate_kposs.m
2782	:	1674359524.573	     1.103	0	29	0	0	magma -b label:=2.2.1365.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2765	:	1674359524.164	     1.516	0	28	0	0	magma -b label:=2.2.1345.1-1.1-4.3-sl-0 scripts/generate_kposs.m
2784	:	1674359524.578	     1.105	0	29	0	0	magma -b label:=2.2.1365.1-1.1-19.1-sl-0 scripts/generate_kposs.m
2792	:	1674359524.766	     0.950	0	28	0	0	magma -b label:=2.2.1373.1-1.1-7.2-sl-0 scripts/generate_kposs.m
2763	:	1674359524.099	     1.631	0	28	0	0	magma -b label:=2.2.1345.1-1.1-2.2-sl-0 scripts/generate_kposs.m
2771	:	1674359524.411	     1.322	0	28	0	0	magma -b label:=2.2.1353.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2778	:	1674359524.508	     1.238	0	28	0	0	magma -b label:=2.2.1356.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2786	:	1674359524.627	     1.132	0	28	0	0	magma -b label:=2.2.1365.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2779	:	1674359524.511	     1.261	0	29	0	0	magma -b label:=2.2.1357.1-1.1-11.1-sl-0 scripts/generate_kposs.m
2803	:	1674359524.852	     0.937	0	28	0	0	magma -b label:=2.2.1388.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2761	:	1674359524.041	     1.751	0	29	0	0	magma -b label:=2.2.1345.1-1.1-14.4-sl-0 scripts/generate_kposs.m
2804	:	1674359524.859	     0.934	0	28	0	0	magma -b label:=2.2.1389.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2772	:	1674359524.442	     1.355	0	28	0	0	magma -b label:=2.2.1353.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2767	:	1674359524.297	     1.509	0	28	0	0	magma -b label:=2.2.1345.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2816	:	1674359525.045	     0.763	0	28	0	0	magma -b label:=2.2.1397.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2791	:	1674359524.722	     1.107	0	28	0	0	magma -b label:=2.2.1373.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2802	:	1674359524.841	     1.003	0	28	0	0	magma -b label:=2.2.1388.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2807	:	1674359524.887	     0.970	0	28	0	0	magma -b label:=2.2.1393.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2808	:	1674359524.890	     0.973	0	28	0	0	magma -b label:=2.2.1393.1-1.1-2.2-sl-0 scripts/generate_kposs.m
2790	:	1674359524.719	     1.148	0	28	0	0	magma -b label:=2.2.1373.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2775	:	1674359524.469	     1.400	0	28	0	0	magma -b label:=2.2.1356.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2788	:	1674359524.685	     1.187	0	28	0	0	magma -b label:=2.2.1365.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2805	:	1674359524.865	     1.010	0	28	0	0	magma -b label:=2.2.1389.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2812	:	1674359524.924	     0.980	0	28	0	0	magma -b label:=2.2.1393.1-1.1-4.3-sl-0 scripts/generate_kposs.m
2783	:	1674359524.575	     1.335	0	28	0	0	magma -b label:=2.2.1365.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2766	:	1674359524.180	     1.740	0	28	0	0	magma -b label:=2.2.1345.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2789	:	1674359524.709	     1.253	0	28	0	0	magma -b label:=2.2.1365.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2796	:	1674359524.780	     1.186	0	28	0	0	magma -b label:=2.2.1384.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2806	:	1674359524.867	     1.106	0	28	0	0	magma -b label:=2.2.1393.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2809	:	1674359524.903	     1.090	0	28	0	0	magma -b label:=2.2.1393.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2811	:	1674359524.914	     1.105	0	28	0	0	magma -b label:=2.2.1393.1-1.1-4.1-sl-0 scripts/generate_kposs.m
2813	:	1674359524.933	     1.088	0	28	0	0	magma -b label:=2.2.1393.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2810	:	1674359524.907	     1.118	0	28	0	0	magma -b label:=2.2.1393.1-1.1-3.2-sl-0 scripts/generate_kposs.m
2801	:	1674359524.839	     1.193	0	28	0	0	magma -b label:=2.2.1385.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2814	:	1674359524.964	     1.071	0	28	0	0	magma -b label:=2.2.1393.1-1.1-6.2-sl-0 scripts/generate_kposs.m
2797	:	1674359524.805	     1.243	0	28	0	0	magma -b label:=2.2.1384.1-1.1-3.2-sl-0 scripts/generate_kposs.m
2785	:	1674359524.590	     1.463	0	29	0	0	magma -b label:=2.2.1365.1-1.1-23.1-sl-0 scripts/generate_kposs.m
2794	:	1674359524.770	     1.295	0	28	0	0	magma -b label:=2.2.1384.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2787	:	1674359524.679	     1.396	0	29	0	0	magma -b label:=2.2.1365.1-1.1-35.1-sl-0 scripts/generate_kposs.m
2776	:	1674359524.474	     1.661	0	28	0	0	magma -b label:=2.2.1356.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2815	:	1674359525.013	     1.131	0	28	0	0	magma -b label:=2.2.1393.1-1.1-6.3-sl-0 scripts/generate_kposs.m
2799	:	1674359524.824	     1.325	0	28	0	0	magma -b label:=2.2.1384.1-1.1-6.2-sl-0 scripts/generate_kposs.m
2817	:	1674359525.091	     1.103	0	28	0	0	magma -b label:=2.2.1397.1-1.1-7.1-sl-0 scripts/generate_kposs.m
2793	:	1674359524.768	     1.464	0	28	0	0	magma -b label:=2.2.1381.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2800	:	1674359524.827	     1.407	0	28	0	0	magma -b label:=2.2.1385.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2823	:	1674359525.373	     0.880	0	28	0	0	magma -b label:=2.2.1405.1-1.1-9.1-sl-0 scripts/generate_kposs.m
2821	:	1674359525.319	     0.954	0	28	0	0	magma -b label:=2.2.1405.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2822	:	1674359525.325	     0.950	0	28	0	0	magma -b label:=2.2.1405.1-1.1-3.2-sl-0 scripts/generate_kposs.m
2820	:	1674359525.196	     1.103	0	28	0	0	magma -b label:=2.2.1405.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2795	:	1674359524.775	     1.738	0	28	0	0	magma -b label:=2.2.1384.1-1.1-2.1-sl-0 scripts/generate_kposs.m
2798	:	1674359524.821	     1.753	0	28	0	0	magma -b label:=2.2.1384.1-1.1-6.1-sl-0 scripts/generate_kposs.m
2781	:	1674359524.549	     2.099	0	28	0	0	magma -b label:=2.2.1361.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2832	:	1674359525.650	     1.001	0	28	0	0	magma -b label:=2.2.1420.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2818	:	1674359525.105	     1.661	0	28	0	0	magma -b label:=2.2.1401.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2870	:	1674359526.067	     0.708	0	28	0	0	magma -b label:=2.2.1469.1-1.1-5.1-sl-0 scripts/generate_kposs.m
2835	:	1674359525.685	     1.108	0	28	0	0	magma -b label:=2.2.1429.1-1.1-1.1-sl-0 scripts/generate_kposs.m
2839	:	1674359525.748	     1.058	0	28	0	0	magma -b label:=2.2.1429.1-1.1-7.2-sl-0 scripts/generate_kposs.m
2871	:	1674359526.077	     0.757	0	28	0	0	magma -b label:=2.2.1469.1-1.1-5.2-sl-0 scripts/generate_kposs.m
2859	:	1674359525.966	     0.886	0	28	0	0	magma -b label:=2.2.1461.1-1.1-3.1-sl-0 scripts/generate_kposs.m
2827	:	1674359525.523	     1.334	0	28	0	0	magma -b label:=2.2.1416.1-1.1-3.1-sl-0 scripts/generate_kposs.m
